Bash version 5.0.16(1)-release...
Welcome 1 times
Nodes num:  100  AS: 50 Step  32 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  33 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  34 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  35 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  36 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  37 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  38 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  39 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  40 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  41 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  42 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  43 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  44 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  45 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  46 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  47 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  48 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Nodes num:  100  AS: 50 Step  49 ; sS:  2792  avg  27.92 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.46 ; Done: 100
Welcome 8 times
Nodes num:  100  AS: 50 Step  1 ; sS:  1864  avg  18.64 ; cS:  5481  avg  54.81 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 39
Nodes num:  100  AS: 50 Step  2 ; sS:  2050  avg  20.5 ; cS:  2273  avg  22.73 ; tC  72  avg  0.72 ; avgNs:  2.88 ; Done: 74
Nodes num:  100  AS: 50 Step  3 ; sS:  2060  avg  20.6 ; cS:  1845  avg  18.45 ; tC  30  avg  0.3 ; avgNs:  2.88 ; Done: 74
Nodes num:  100  AS: 50 Step  4 ; sS:  2960  avg  29.6 ; cS:  796  avg  7.96 ; tC  2580  avg  25.8 ; avgNs:  2.88 ; Done: 87
Nodes num:  100  AS: 50 Step  5 ; sS:  2185  avg  21.85 ; cS:  0  avg  0.0 ; tC  38  avg  0.38 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  6 ; sS:  2562  avg  25.62 ; cS:  261  avg  2.61 ; tC  292  avg  2.92 ; avgNs:  2.88 ; Done: 91
Nodes num:  100  AS: 50 Step  7 ; sS:  2367  avg  23.67 ; cS:  2  avg  0.02 ; tC  4  avg  0.04 ; avgNs:  2.88 ; Done: 99
Nodes num:  100  AS: 50 Step  8 ; sS:  2403  avg  24.03 ; cS:  59  avg  0.59 ; tC  22  avg  0.22 ; avgNs:  2.88 ; Done: 94
Nodes num:  100  AS: 50 Step  9 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  10 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  11 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  12 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  13 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  14 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  15 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  16 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  17 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  18 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  19 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  20 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  21 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  22 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  23 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  24 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  25 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  26 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  27 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  28 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  29 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  30 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  31 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  32 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  33 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  34 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  35 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  36 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  37 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  38 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  39 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  40 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  41 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  42 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  43 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  44 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  45 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  46 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  47 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  48 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Nodes num:  100  AS: 50 Step  49 ; sS:  2394  avg  23.94 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.88 ; Done: 100
Welcome 9 times
Nodes num:  100  AS: 50 Step  1 ; sS:  1606  avg  16.06 ; cS:  6034  avg  60.34 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 34
Nodes num:  100  AS: 50 Step  2 ; sS:  2379  avg  23.79 ; cS:  2238  avg  22.38 ; tC  440  avg  4.4 ; avgNs:  2.6 ; Done: 75
Nodes num:  100  AS: 50 Step  3 ; sS:  2563  avg  25.63 ; cS:  1108  avg  11.08 ; tC  248  avg  2.48 ; avgNs:  2.6 ; Done: 63
Nodes num:  100  AS: 50 Step  4 ; sS:  2885  avg  28.85 ; cS:  171  avg  1.71 ; tC  612  avg  6.12 ; avgNs:  2.6 ; Done: 82
Nodes num:  100  AS: 50 Step  5 ; sS:  2745  avg  27.45 ; cS:  19  avg  0.19 ; tC  104  avg  1.04 ; avgNs:  2.6 ; Done: 93
Nodes num:  100  AS: 50 Step  6 ; sS:  2699  avg  26.99 ; cS:  2  avg  0.02 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 98
Nodes num:  100  AS: 50 Step  7 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  8 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  9 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  10 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  11 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  12 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  13 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  14 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  15 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  16 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  17 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  18 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  19 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  20 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  21 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  22 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  23 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  24 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  25 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  26 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  27 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  28 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  29 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  30 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  31 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  32 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  33 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  34 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  35 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  36 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  37 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  38 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  39 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  40 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  41 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  42 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  43 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  44 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  45 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  46 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  47 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  48 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Nodes num:  100  AS: 50 Step  49 ; sS:  2703  avg  27.03 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.6 ; Done: 100
Welcome 10 times
Nodes num:  100  AS: 50 Step  1 ; sS:  1704  avg  17.04 ; cS:  5925  avg  59.25 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 35
Nodes num:  100  AS: 50 Step  2 ; sS:  2692  avg  26.92 ; cS:  2194  avg  21.94 ; tC  478  avg  4.78 ; avgNs:  2.66 ; Done: 75
Nodes num:  100  AS: 50 Step  3 ; sS:  2780  avg  27.8 ; cS:  1299  avg  12.99 ; tC  316  avg  3.16 ; avgNs:  2.66 ; Done: 62
Nodes num:  100  AS: 50 Step  4 ; sS:  3281  avg  32.81 ; cS:  237  avg  2.37 ; tC  1342  avg  13.42 ; avgNs:  2.66 ; Done: 80
Nodes num:  100  AS: 50 Step  5 ; sS:  2961  avg  29.61 ; cS:  16  avg  0.16 ; tC  236  avg  2.36 ; avgNs:  2.66 ; Done: 97
Nodes num:  100  AS: 50 Step  6 ; sS:  2913  avg  29.13 ; cS:  7  avg  0.07 ; tC  88  avg  0.88 ; avgNs:  2.66 ; Done: 97
Nodes num:  100  AS: 50 Step  7 ; sS:  2896  avg  28.96 ; cS:  3  avg  0.03 ; tC  38  avg  0.38 ; avgNs:  2.66 ; Done: 99
Nodes num:  100  AS: 50 Step  8 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  9 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  10 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  11 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  12 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  13 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  14 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  15 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  16 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  17 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  18 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  19 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  20 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  21 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  22 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  23 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  24 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  25 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  26 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  27 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  28 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  29 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  30 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  31 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  32 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  33 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  34 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  35 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  36 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  37 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  38 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  39 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  40 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  41 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  42 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  43 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  44 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  45 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  46 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  47 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
