Bash version 5.0.16(1)-release...
Welcome 1 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1000  avg  1.0 ; cS:  908268  avg  908.268 ; tC  0  avg  0.0 ; avgNs:  28.524 ; Done: 0
Nodes num:  1000  AS: 50 Step  17 ; sS:  21601  avg  21.601 ; cS:  22630  avg  22.63 ; tC  190  avg  0.19 ; avgNs:  29.038 ; Done: 801
Nodes num:  1000  AS: 50 Step  18 ; sS:  22711  avg  22.711 ; cS:  20226  avg  20.226 ; tC  1648  avg  1.648 ; avgNs:  29.038 ; Done: 831
Nodes num:  1000  AS: 50 Step  19 ; sS:  23490  avg  23.49 ; cS:  11776  avg  11.776 ; tC  550  avg  0.55 ; avgNs:  29.038 ; Done: 893
Nodes num:  1000  AS: 50 Step  20 ; sS:  23369  avg  23.369 ; cS:  1538  avg  1.538 ; tC  76  avg  0.076 ; avgNs:  29.038 ; Done: 910
Nodes num:  1000  AS: 50 Step  21 ; sS:  23391  avg  23.391 ; cS:  961  avg  0.961 ; tC  16  avg  0.016 ; avgNs:  29.038 ; Done: 927
Nodes num:  1000  AS: 50 Step  22 ; sS:  23418  avg  23.418 ; cS:  726  avg  0.726 ; tC  18  avg  0.018 ; avgNs:  29.038 ; Done: 947
Nodes num:  1000  AS: 50 Step  23 ; sS:  23683  avg  23.683 ; cS:  315  avg  0.315 ; tC  952  avg  0.952 ; avgNs:  29.038 ; Done: 964
Nodes num:  1000  AS: 50 Step  24 ; sS:  23535  avg  23.535 ; cS:  3  avg  0.003 ; tC  76  avg  0.076 ; avgNs:  29.038 ; Done: 999
Nodes num:  1000  AS: 50 Step  25 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  26 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  27 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  23497  avg  23.497 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.038 ; Done: 1000
Welcome 17 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1020  avg  1.02 ; cS:  908713  avg  908.713 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1020  avg  1.02 ; cS:  908709  avg  908.709 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1020  avg  1.02 ; cS:  908709  avg  908.709 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  906852  avg  906.852 ; cS:  2877  avg  2.877 ; tC  25213246  avg  25213.246 ; avgNs:  28.54 ; Done: 997
Nodes num:  1000  AS: 50 Step  5 ; sS:  47712  avg  47.712 ; cS:  0  avg  0.0 ; tC  614802  avg  614.802 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  35656  avg  35.656 ; cS:  303033  avg  303.033 ; tC  123820  avg  123.82 ; avgNs:  28.54 ; Done: 512
Nodes num:  1000  AS: 50 Step  7 ; sS:  22201  avg  22.201 ; cS:  27316  avg  27.316 ; tC  20298  avg  20.298 ; avgNs:  28.54 ; Done: 212
Nodes num:  1000  AS: 50 Step  8 ; sS:  23253  avg  23.253 ; cS:  34186  avg  34.186 ; tC  4852  avg  4.852 ; avgNs:  28.54 ; Done: 147
Nodes num:  1000  AS: 50 Step  9 ; sS:  21964  avg  21.964 ; cS:  30418  avg  30.418 ; tC  584  avg  0.584 ; avgNs:  28.54 ; Done: 163
Nodes num:  1000  AS: 50 Step  10 ; sS:  21965  avg  21.965 ; cS:  29631  avg  29.631 ; tC  72  avg  0.072 ; avgNs:  28.54 ; Done: 239
Nodes num:  1000  AS: 50 Step  11 ; sS:  22053  avg  22.053 ; cS:  28103  avg  28.103 ; tC  38  avg  0.038 ; avgNs:  28.54 ; Done: 312
Nodes num:  1000  AS: 50 Step  12 ; sS:  23503  avg  23.503 ; cS:  25941  avg  25.941 ; tC  5204  avg  5.204 ; avgNs:  28.54 ; Done: 398
Nodes num:  1000  AS: 50 Step  13 ; sS:  24256  avg  24.256 ; cS:  16358  avg  16.358 ; tC  5564  avg  5.564 ; avgNs:  28.54 ; Done: 542
Nodes num:  1000  AS: 50 Step  14 ; sS:  24408  avg  24.408 ; cS:  7044  avg  7.044 ; tC  3306  avg  3.306 ; avgNs:  28.54 ; Done: 699
Nodes num:  1000  AS: 50 Step  15 ; sS:  24025  avg  24.025 ; cS:  3842  avg  3.842 ; tC  800  avg  0.8 ; avgNs:  28.54 ; Done: 818
Nodes num:  1000  AS: 50 Step  16 ; sS:  23970  avg  23.97 ; cS:  2968  avg  2.968 ; tC  348  avg  0.348 ; avgNs:  28.54 ; Done: 877
Nodes num:  1000  AS: 50 Step  17 ; sS:  24087  avg  24.087 ; cS:  2191  avg  2.191 ; tC  46  avg  0.046 ; avgNs:  28.54 ; Done: 921
Nodes num:  1000  AS: 50 Step  18 ; sS:  24104  avg  24.104 ; cS:  1707  avg  1.707 ; tC  12  avg  0.012 ; avgNs:  28.54 ; Done: 942
Nodes num:  1000  AS: 50 Step  19 ; sS:  24311  avg  24.311 ; cS:  1391  avg  1.391 ; tC  6  avg  0.006 ; avgNs:  28.54 ; Done: 950
Nodes num:  1000  AS: 50 Step  20 ; sS:  24552  avg  24.552 ; cS:  882  avg  0.882 ; tC  10  avg  0.01 ; avgNs:  28.54 ; Done: 959
Nodes num:  1000  AS: 50 Step  21 ; sS:  24565  avg  24.565 ; cS:  310  avg  0.31 ; tC  10  avg  0.01 ; avgNs:  28.54 ; Done: 971
Nodes num:  1000  AS: 50 Step  22 ; sS:  24597  avg  24.597 ; cS:  201  avg  0.201 ; tC  30  avg  0.03 ; avgNs:  28.54 ; Done: 978
Nodes num:  1000  AS: 50 Step  23 ; sS:  24595  avg  24.595 ; cS:  72  avg  0.072 ; tC  10  avg  0.01 ; avgNs:  28.54 ; Done: 991
Nodes num:  1000  AS: 50 Step  24 ; sS:  24597  avg  24.597 ; cS:  31  avg  0.031 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 994
Nodes num:  1000  AS: 50 Step  25 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  26 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  27 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  24598  avg  24.598 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.54 ; Done: 1000
Welcome 18 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1015  avg  1.015 ; cS:  909012  avg  909.012 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1015  avg  1.015 ; cS:  909004  avg  909.004 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1015  avg  1.015 ; cS:  909004  avg  909.004 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  907151  avg  907.151 ; cS:  2868  avg  2.868 ; tC  25262104  avg  25262.104 ; avgNs:  28.544 ; Done: 997
Nodes num:  1000  AS: 50 Step  5 ; sS:  44941  avg  44.941 ; cS:  0  avg  0.0 ; tC  495170  avg  495.17 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  30675  avg  30.675 ; cS:  339672  avg  339.672 ; tC  76808  avg  76.808 ; avgNs:  28.544 ; Done: 376
Nodes num:  1000  AS: 50 Step  7 ; sS:  20414  avg  20.414 ; cS:  80494  avg  80.494 ; tC  12668  avg  12.668 ; avgNs:  28.544 ; Done: 198
Nodes num:  1000  AS: 50 Step  8 ; sS:  20197  avg  20.197 ; cS:  87447  avg  87.447 ; tC  3766  avg  3.766 ; avgNs:  28.544 ; Done: 116
Nodes num:  1000  AS: 50 Step  9 ; sS:  19052  avg  19.052 ; cS:  89660  avg  89.66 ; tC  406  avg  0.406 ; avgNs:  28.544 ; Done: 139
Nodes num:  1000  AS: 50 Step  10 ; sS:  19041  avg  19.041 ; cS:  90216  avg  90.216 ; tC  62  avg  0.062 ; avgNs:  28.544 ; Done: 192
Nodes num:  1000  AS: 50 Step  11 ; sS:  19129  avg  19.129 ; cS:  89531  avg  89.531 ; tC  12  avg  0.012 ; avgNs:  28.544 ; Done: 251
Nodes num:  1000  AS: 50 Step  12 ; sS:  20475  avg  20.475 ; cS:  87360  avg  87.36 ; tC  1580  avg  1.58 ; avgNs:  28.544 ; Done: 319
Nodes num:  1000  AS: 50 Step  13 ; sS:  37592  avg  37.592 ; cS:  56245  avg  56.245 ; tC  122532  avg  122.532 ; avgNs:  28.544 ; Done: 551
Nodes num:  1000  AS: 50 Step  14 ; sS:  29228  avg  29.228 ; cS:  5483  avg  5.483 ; tC  43202  avg  43.202 ; avgNs:  28.544 ; Done: 782
Nodes num:  1000  AS: 50 Step  15 ; sS:  25028  avg  25.028 ; cS:  4733  avg  4.733 ; tC  8998  avg  8.998 ; avgNs:  28.544 ; Done: 790
Nodes num:  1000  AS: 50 Step  16 ; sS:  24576  avg  24.576 ; cS:  3872  avg  3.872 ; tC  1462  avg  1.462 ; avgNs:  28.544 ; Done: 859
Nodes num:  1000  AS: 50 Step  17 ; sS:  24232  avg  24.232 ; cS:  2982  avg  2.982 ; tC  148  avg  0.148 ; avgNs:  28.544 ; Done: 894
Nodes num:  1000  AS: 50 Step  18 ; sS:  24254  avg  24.254 ; cS:  2604  avg  2.604 ; tC  94  avg  0.094 ; avgNs:  28.544 ; Done: 941
Nodes num:  1000  AS: 50 Step  19 ; sS:  24338  avg  24.338 ; cS:  2209  avg  2.209 ; tC  524  avg  0.524 ; avgNs:  28.544 ; Done: 974
Nodes num:  1000  AS: 50 Step  20 ; sS:  24552  avg  24.552 ; cS:  1775  avg  1.775 ; tC  20  avg  0.02 ; avgNs:  28.544 ; Done: 979
Nodes num:  1000  AS: 50 Step  21 ; sS:  24720  avg  24.72 ; cS:  253  avg  0.253 ; tC  352  avg  0.352 ; avgNs:  28.544 ; Done: 982
Nodes num:  1000  AS: 50 Step  22 ; sS:  24788  avg  24.788 ; cS:  54  avg  0.054 ; tC  728  avg  0.728 ; avgNs:  28.544 ; Done: 996
Nodes num:  1000  AS: 50 Step  23 ; sS:  24663  avg  24.663 ; cS:  0  avg  0.0 ; tC  30  avg  0.03 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  24 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  25 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  26 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  27 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  24653  avg  24.653 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.544 ; Done: 1000
Welcome 19 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1008  avg  1.008 ; cS:  906637  avg  906.637 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1008  avg  1.008 ; cS:  906635  avg  906.635 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1008  avg  1.008 ; cS:  906635  avg  906.635 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  906680  avg  906.68 ; cS:  963  avg  0.963 ; tC  25737250  avg  25737.25 ; avgNs:  29.192 ; Done: 999
Nodes num:  1000  AS: 50 Step  5 ; sS:  42834  avg  42.834 ; cS:  0  avg  0.0 ; tC  432688  avg  432.688 ; avgNs:  29.192 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  29789  avg  29.789 ; cS:  302246  avg  302.246 ; tC  74364  avg  74.364 ; avgNs:  29.192 ; Done: 532
Nodes num:  1000  AS: 50 Step  7 ; sS:  20437  avg  20.437 ; cS:  97155  avg  97.155 ; tC  11890  avg  11.89 ; avgNs:  29.192 ; Done: 221
Nodes num:  1000  AS: 50 Step  8 ; sS:  18402  avg  18.402 ; cS:  105713  avg  105.713 ; tC  1864  avg  1.864 ; avgNs:  29.192 ; Done: 122
Nodes num:  1000  AS: 50 Step  9 ; sS:  19030  avg  19.03 ; cS:  109285  avg  109.285 ; tC  760  avg  0.76 ; avgNs:  29.192 ; Done: 164
Nodes num:  1000  AS: 50 Step  10 ; sS:  18818  avg  18.818 ; cS:  102551  avg  102.551 ; tC  120  avg  0.12 ; avgNs:  29.192 ; Done: 234
Nodes num:  1000  AS: 50 Step  11 ; sS:  19143  avg  19.143 ; cS:  101341  avg  101.341 ; tC  158  avg  0.158 ; avgNs:  29.192 ; Done: 320
Nodes num:  1000  AS: 50 Step  12 ; sS:  21567  avg  21.567 ; cS:  89626  avg  89.626 ; tC  4792  avg  4.792 ; avgNs:  29.192 ; Done: 440
Nodes num:  1000  AS: 50 Step  13 ; sS:  38280  avg  38.28 ; cS:  49760  avg  49.76 ; tC  240862  avg  240.862 ; avgNs:  29.192 ; Done: 577
Nodes num:  1000  AS: 50 Step  14 ; sS:  24557  avg  24.557 ; cS:  31726  avg  31.726 ; tC  12856  avg  12.856 ; avgNs:  29.192 ; Done: 760
Nodes num:  1000  AS: 50 Step  15 ; sS:  24045  avg  24.045 ; cS:  32377  avg  32.377 ; tC  2416  avg  2.416 ; avgNs:  29.192 ; Done: 750
Nodes num:  1000  AS: 50 Step  16 ; sS:  23703  avg  23.703 ; cS:  5287  avg  5.287 ; tC  1632  avg  1.632 ; avgNs:  29.192 ; Done: 864
Nodes num:  1000  AS: 50 Step  17 ; sS:  23610  avg  23.61 ; cS:  3558  avg  3.558 ; tC  1424  avg  1.424 ; avgNs:  29.192 ; Done: 920
Nodes num:  1000  AS: 50 Step  18 ; sS:  23611  avg  23.611 ; cS:  2913  avg  2.913 ; tC  96  avg  0.096 ; avgNs:  29.192 ; Done: 940
Nodes num:  1000  AS: 50 Step  19 ; sS:  23920  avg  23.92 ; cS:  2174  avg  2.174 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 945
Nodes num:  1000  AS: 50 Step  20 ; sS:  23952  avg  23.952 ; cS:  1648  avg  1.648 ; tC  18  avg  0.018 ; avgNs:  29.192 ; Done: 959
Nodes num:  1000  AS: 50 Step  21 ; sS:  24058  avg  24.058 ; cS:  1396  avg  1.396 ; tC  6  avg  0.006 ; avgNs:  29.192 ; Done: 970
Nodes num:  1000  AS: 50 Step  22 ; sS:  24063  avg  24.063 ; cS:  861  avg  0.861 ; tC  2  avg  0.002 ; avgNs:  29.192 ; Done: 983
Nodes num:  1000  AS: 50 Step  23 ; sS:  24301  avg  24.301 ; cS:  604  avg  0.604 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 987
Nodes num:  1000  AS: 50 Step  24 ; sS:  24308  avg  24.308 ; cS:  90  avg  0.09 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 988
Nodes num:  1000  AS: 50 Step  25 ; sS:  24311  avg  24.311 ; cS:  27  avg  0.027 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 991
Nodes num:  1000  AS: 50 Step  26 ; sS:  24311  avg  24.311 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 1000
Nodes num:  1000  AS: 50 Step  27 ; sS:  24311  avg  24.311 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  24311  avg  24.311 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.192 ; Done: 1000
